"SiteId","SampId","X","Y","Region","Watershed","Watershed.Reg","Catchment","RiverBasin","BIOGEO","MonitoringProgram","Day","Month","Year","Temp.average","tempmaxC","L","w","I0","shade","C.P","C.N","C.SusPOM","currentms","orgmicropollTU","saprowqclass","Lit.Inp","Occurrence.Chironomidae","Occurrence.Oligochaeta","Occurrence.Simuliidae","Occurrence.Limoniidae","Occurrence.Baetis_rhodani","Occurrence.Baetis_alpinus","Occurrence.Empididae","Occurrence.Ceratopogonidae","Occurrence.Elmidae","Occurrence.Nemoura_mortoni","Occurrence.Baetis_muticus","Occurrence.Drusus_discolor","Occurrence.Protonemura_lateralis","Occurrence.Athericidae","Occurrence.Gammaridae","Occurrence.Rhyacophila_tristis","Occurrence.Planariidae","Occurrence.Leuctra_braueri","Occurrence.Nemoura_minima","Occurrence.Hydraenidae","Occurrence.Ecdyonurus_helveticus","Occurrence.Prostigmata","Occurrence.Sericostoma","Occurrence.Habroleptoides_confusa","Occurrence.Nematoda","Occurrence.Scirtidae","Occurrence.Brachyptera_risi","Occurrence.Sphaeriidae","Occurrence.Blephariceridae","Occurrence.Odontocerum_albicorne","Occurrence.Leuctra_nigra","Occurrence.Tipulidae","Occurrence.Cryptothrix_nebulicola","Occurrence.Drusus_annulatus","Occurrence.Dixidae","Occurrence.Rhithrogena_loyolaea","Occurrence.Drusus_biguttatus","Occurrence.Metanoea_flavipennis","Occurrence.Ecdyonurus_venosus","Occurrence.Habrophlebia_lauta","Occurrence.Stratiomyidae","Occurrence.Potamophylax_cingulatus","Occurrence.Protonemura_brevistyla","Occurrence.Leuctra_major","Occurrence.Protonemura_intricata","Occurrence.Philopotamus_ludificatus","Occurrence.Metanoea_rhaetica","Occurrence.Rhithrogena_puthzi","Occurrence.Centroptilum_luteolum","Occurrence.Epeorus_alpicola","Occurrence.Hydropsyche_siltalai","Occurrence.Epeorus_assimilis","Occurrence.Rhyacophila_intermedia","Occurrence.Baetis_lutheri","Occurrence.Rhithrogena_picteti","Occurrence.Rhithrogena_alpestris","Occurrence.Ephemera_danica","Occurrence.Dugesiidae","Occurrence.Protonemura_nimborum","Occurrence.Paraleptophlebia_submarginata","Occurrence.Ecdyonurus_picteti","Occurrence.Dytiscidae","Occurrence.Lymnaeidae","Occurrence.Habroleptoides_auberti","Occurrence.Arachnida","Occurrence.Isoperla_grammatica","Occurrence.Rhyacophila_hirticornis","Occurrence.Isoperla_rivulorum","Occurrence.Capnioneura_nemuroides","Occurrence.Diptera","Occurrence.Chloroperla_susemicheli","Occurrence.Melampophylax_mucoreus","Occurrence.Rhyacophila_pubescens","Occurrence.Ecclisopteryx_madida","Occurrence.Erpobdellidae","Occurrence.Leuctra_hippopus","Occurrence.Thaumaleidae","Occurrence.Nemoura_flexuosa","Occurrence.Cordulegastridae","Occurrence.Allogamus_auricollis","Occurrence.Drusus_melanchaetes","Occurrence.Electrogena_ujhelyii","Occurrence.Ecdyonurus_alpinus","Occurrence.Siphonoperla_torrentium","Occurrence.Sialidae","Occurrence.Hydropsyche_tenuis","Occurrence.Perla_grandis","Occurrence.Chaetopteryx_villosa","Occurrence.Serratella_ignita","Occurrence.Platyhelminthes","Occurrence.group.Perlodes","Occurrence.Rhithrogena_hybrida","Occurrence.Hydroptila","Occurrence.Rhithrogena_degrangei","Occurrence.group.Halesus","Occurrence.Siphonoperla_montana","Occurrence.Glossiphoniidae","Occurrence.Leuctra_schmidi","Occurrence.Hydrophilidae","Occurrence.Nemoura_marginata","Occurrence.Ecdyonurus_torrentis","Occurrence.Rhithrogena_nivata","Occurrence.Amphinemura_sulcicollis","Occurrence.Dictyogenus_alpinus","Occurrence.Hydropsyche_instabilis","Occurrence.Drusus_muelleri","Occurrence.Rhyacophila_glareosa","Occurrence.Ephemerella_mucronata","Occurrence.Nematomorpha","Occurrence.Ptychopteridae","Occurrence.Rhithrogena_semicolorata","Occurrence.Silo_pallipes","Occurrence.group.Lype","Occurrence.Perla_marginata","Occurrence.Tabanidae","Occurrence.Calopterygidae","Occurrence.Leuctra_inermis","Occurrence.Rhithrogena_dorieri","Occurrence.Rhithrogena_gratianopolitana","Occurrence.Nemurella_pictetii","Occurrence.group.Polycentropus","Occurrence.Rhyacophila_praemorsa","Occurrence.Drusus_nigrescens","Occurrence.group.Lepidostomatidae","Occurrence.Consorophylax_consors","Occurrence.Melampophylax_melampus","Occurrence.Rhyacophila_torrentium","Occurrence.Rhagionidae","Occurrence.group.Dinocras","Occurrence.Gyrinidae","Occurrence.Leuctra_rosinae","Occurrence.group.Physidae","Occurrence.Drusus_monticola","Occurrence.Electrogena_lateralis","Occurrence.Amphinemura_triangularis","Occurrence.Rhithrogena_grischuna","Occurrence.Brachyptera_seticornis","Occurrence.Rhyacophila_stigmatica","Occurrence.Rhyacophila_rectispina","Occurrence.Chloroperla_tripunctata","Occurrence.Caenis_macrura","Occurrence.group.Planorbidae","Occurrence.Baetis_vernus","Occurrence.Tinodes_unicolor","Occurrence.Torleya_major","Occurrence.Drusus_alpinus","Occurrence.Ecclisopteryx_guttulata","Occurrence.Protonemura_praecox","Occurrence.Silo_nigricornis","Occurrence.Haliplidae","Occurrence.group.Agapetus","Occurrence.Stenophylax_permistus","Occurrence.Micropterna_sequax","Occurrence.Protonemura_auberti","Occurrence.Niphargidae","Occurrence.Veliidae","Occurrence.Micrasema_morosum","Occurrence.Isoperla_carbonaria","Occurrence.Dictyogenus_fontium","Occurrence.Catagapetus_nigrans","Occurrence.Psychomyia_pusilla","Occurrence.Nemoura_cinerea","Occurrence.Anisogamus_difformis","Occurrence.Glyphotaelius_pellucidus","Occurrence.Platycnemididae","Occurrence.Dolichopodidae","Occurrence.Leuctra_rauscheri","Occurrence.Leuctra_armata","Occurrence.Hydropsyche_dinarica","Occurrence.Lithax_niger","Occurrence.Piscicolidae","Occurrence.Dendrocoelidae","Occurrence.Cnidaria","Occurrence.Hydropsyche_incognita","Occurrence.Protonemura_meyeri","Occurrence.Rhyacophila_fasciata","Occurrence.Plectrocnemia_conspersa","Occurrence.Baetis_vardarensis","Occurrence.Corixidae","Occurrence.Syrphidae","Occurrence.group.Leptoceridae","Occurrence.Drusus_mixtus","Occurrence.Limnephilus_lunatus","Occurrence.Micropterna_testacea","Occurrence.Philopotamus_variegatus","Occurrence.Baetis_melanonyx","Occurrence.Baetis_buceratus","Occurrence.Osmylidae","Occurrence.group.Athripsodes","Occurrence.Coenagrionidae","Occurrence.Gerridae","Occurrence.Caenis_luctuosa","Occurrence.Scathophagidae","Occurrence.group.Zwicknia","Occurrence.group.Stactobia","Occurrence.Nemoura_cambrica","Occurrence.Hydropsyche_angustipennis","Occurrence.Psephenidae","Occurrence.Siphlonurus_lacustris","Occurrence.Ptilocolepus_granulatus","Occurrence.group.Mystacides","Occurrence.Rhabdiopteryx_neglecta","Occurrence.Isoperla_lugens","Occurrence.Synagapetus_dubitans","Occurrence.Bithyniidae","Occurrence.Astacidae","Occurrence.group.Ernodes","Occurrence.Potamopyrgus_antipodarum","Occurrence.Rhithrogena_landai","Occurrence.Tinodes_waeneri","Occurrence.Rhyacophila_dorsalis","Occurrence.Rhyacophila_aquitanica","Occurrence.Nemoura_sinuata","Occurrence.Cloeon_dipterum","Occurrence.Habrophlebia_fusca","Occurrence.Gomphidae","Occurrence.Caenis_horaria","Occurrence.Sciomyzidae","Occurrence.Drusus_chrysotus","Occurrence.Chaetopteryx_major","Occurrence.Potamophylax_nigricornis","Occurrence.Micropterna_nycterobia","Occurrence.Pseudopsilopteryx_zimmeri","Occurrence.Enoicyla_pusilla","Occurrence.Leuctra_pseudosignifera","Occurrence.Rhithrogena_allobrogica","Occurrence.Rhithrogena_savoiensis","Occurrence.Rhithrogena_beskidensis","Occurrence.Protonemura_nimborella","Occurrence.Besdolus_imhoffi","Occurrence.Heptagenia_sulphurea","Occurrence.Silo_piceus","Occurrence.Synagapetus_iridipennis","Occurrence.Baetis_niger","Occurrence.Baetis_nexus","Occurrence.Valvatidae","Occurrence.Aphelocheiridae","Occurrence.Dryopidae","Occurrence.Ephydridae","Occurrence.Notidobia_ciliaris","Occurrence.Goera_pilosa","Occurrence.Baetis_liebenauae","Occurrence.Habrophlebia_eldae","Occurrence.Caenis_rivulorum","Occurrence.Beraea_pullata","Occurrence.Cheumatopsyche_lepida","Occurrence.Micrasema_setiferum","Occurrence.Diplectrona_atra","Occurrence.Chaoboridae","Occurrence.Lepidoptera","Occurrence.Potamanthus_luteus","Occurrence.group.Anabolia","Occurrence.Rhithrogena_carpatoalpina","Occurrence.Rhyacophila_simulatrix","Occurrence.Rhyacophila_laevis","Occurrence.Nemoura_avicularis","Occurrence.Glossosoma_conformis","Occurrence.Wormaldia_copiosa","Occurrence.Protonemura_nitida","Occurrence.Protonemura_risi","Occurrence.Ithytrichia","Occurrence.Baetis_nubecularis","Occurrence.Holocentropus","Occurrence.Mesoveliidae","Occurrence.Curculionidae","Occurrence.Corbiculidae","Occurrence.Nepidae","Occurrence.Libellulidae","Occurrence.Aeshnidae","Occurrence.Hirudinea","Occurrence.Beraeamyia_squamosa","Occurrence.Hydropsyche_pellucidula","Occurrence.Hydropsyche_saxonica","Occurrence.Hydropsyche_contubernalis","Occurrence.Rhithrogena_puytoraci","Occurrence.Wormaldia_occipitalis","Occurrence.Rhabdiopteryx_alpina","Occurrence.Chimarra_marginata","Occurrence.Baetis_fuscatus","Occurrence.Baetis_scambus","Occurrence.Cyrnus_trimaculatus","Occurrence.Psychomyia_fragilis","Occurrence.Dreissenidae","Occurrence.Porifera","Occurrence.Cambaridae","Occurrence.Beraea_maurus","Occurrence.Capnia_vidua","Occurrence.Chrysomelidae","Occurrence.Pleidae","Occurrence.Bryozoa","Occurrence.Acroloxidae","Occurrence.Mysidae","Occurrence.Cylindrotomidae","Occurrence.Naucoridae"
"CSCF_722195","CSCF_722195_2010-06-13",722000,195042,"Alps","Limmat","LimmatR3","LIMMAT","RHEIN","Alpennordflanke","BDM",13,6,2010,2.68338516220384,5.79279405462796,100,0.35,125,0.003195,0.00440442119908492,0.666407367909641,1,1.31213999642324,-4,1,NA,1,1,1,1,0,1,1,0,0,NA,0,NA,1,0,0,0,0,NA,NA,0,0,0,0,0,1,0,0,0,1,0,NA,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,1,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,1,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_704211","CSCF_704211_2013-05-05",704000,211116,"Alps","Limmat","LimmatR3","LIMMAT","RHEIN","Alpennordflanke","BDM",5,5,2013,5.16075036312149,10.1245468138442,100,1.6,125,0,0.00562431220966127,0.796967547756142,1,1.22973031322847,-4,1,NA,1,1,1,1,1,1,1,0,1,0,1,NA,1,1,0,1,1,NA,1,1,1,0,0,1,0,0,0,0,0,0,NA,0,NA,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,1,0,NA,NA,0,0,NA,0,NA,0,NA,NA,0,0,NA,0,0,0,0,1,0,NA,NA,NA,0,0,1,NA,NA,NA,0,NA,0,0,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_716243","CSCF_716243_2012-04-12",716000,243957,"Alps","RheinabBS","RheinabBSR3","RHEIN","RHEIN","Alpennordflanke","BDM",12,4,2012,5.03440642130168,10.1255521291198,100,1.3,125,1,0.00394488053293822,0.617224521656394,1,0.422865541163436,-4,1,541.546381204946,1,1,1,1,1,1,1,1,1,1,1,NA,1,1,0,NA,1,1,1,1,1,0,1,1,0,1,1,0,0,1,NA,1,NA,NA,0,0,NA,NA,0,0,1,NA,NA,NA,NA,1,NA,0,0,0,NA,0,NA,0,0,0,0,0,NA,0,0,0,0,1,0,NA,1,NA,1,0,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,1,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_710267","CSCF_710267_2010-03-12",710442,268000,"Plateau","RheinabBS","RheinabBSR2","RHEIN","RHEIN","Mittelland","BDM",12,3,2010,7.83018370023424,15.4743613402087,100,1,125,0.546624,0.0396387335204545,3.30854480389799,1,0.359113534509378,-0.517237616093255,2,NA,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,NA,0,0,0,0,0,1,0,0,1,0,0,1,NA,1,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,NA,1,1,0,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,NA,1,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_704267","CSCF_704267_2014-03-06",704009,268000,"Plateau","RheinabBS","RheinabBSR2","RHEIN","RHEIN","Mittelland","BDM",6,3,2014,9.73559891263166,16.8193080817107,100,2.3,125,0.901587,0.0490602042612251,4.18040167855636,1,0.35998693190745,-0.795363516177993,2,NA,1,1,0,0,1,0,1,1,1,0,0,NA,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_710107","CSCF_710107_2010-05-29",710008,107348,"Alps","Ticino","TicinoR6","TICINO","PO","Alpensüdflanke","BDM",29,5,2010,2.75511982417407,6.12250587083855,100,1.75,125,0.194888,0.00350925799089973,0.570601538995948,1,0.68970254257206,-4,1,NA,1,1,1,1,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_716115","CSCF_716115_2014-04-07",716058,116011,"Alps","Ticino","TicinoR6","TICINO","PO","Alpensüdflanke","BDM",7,4,2014,6.41535079974739,10.6371811179873,100,4.5,125,0.936508,0.00365615612957238,0.586323474183548,1,0.726613732494495,-4,1,471.535939427899,1,1,1,1,1,1,1,1,1,0,1,NA,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,NA,1,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,1,NA,NA,0,0,NA,1,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,NA,1,NA,0,0,0,NA,NA,NA,0,NA,0,0,0,NA,NA,0,0,1,0,NA,0,NA,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,1,0,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,0,1,0,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_704107","CSCF_704107_2014-04-24",704000,107023,"Alps","Ticino","TicinoR6","TICINO","PO","Alpensüdflanke","BDM",24,4,2014,6.79880418529697,11.4279890511275,100,3,125,1,0.00351236665723085,0.570934247436091,1,0.781543883475755,-2.63455357458675,1,519.578771691846,1,1,1,1,1,1,1,1,1,1,1,NA,1,1,0,NA,1,1,1,0,1,0,1,1,1,1,0,0,1,0,NA,0,NA,NA,1,NA,NA,NA,0,0,0,NA,0,NA,0,1,NA,NA,0,1,NA,1,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,0,0,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,NA,NA,1,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,0,1,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_710139","CSCF_710139_2012-03-17",710464,140000,"Alps","Ticino","TicinoR6","TICINO","PO","Alpensüdflanke","BDM",17,3,2012,7.67575244857123,13.7143921565718,100,10.2,125,0.100324,0.00422566812507593,0.650464608257787,1,2.19041582933183,-2.02315470680423,1,NA,1,0,1,1,1,1,1,0,1,0,0,NA,NA,0,1,1,1,NA,0,0,1,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,0,0,NA,NA,1,0,0,NA,NA,NA,NA,0,NA,0,0,0,NA,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,0,NA,0,0,0,NA,0,NA,0,NA,0,0,0,NA,NA,0,0,0,0,NA,0,NA,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_740259","CSCF_740259_2012-04-02",740000,259322,"Plateau","RheinabBS","RheinabBSR2","RHEIN","RHEIN","Mittelland","BDM",2,4,2012,7.35163507854672,14.2441495015567,100,1.2,125,0.855305,0.0203926923796808,2.09173326159005,1,0.320545136153817,-0.554266007415064,1,480.890638266948,1,1,1,1,1,0,0,1,1,NA,1,NA,NA,0,1,NA,1,1,NA,0,1,0,1,1,0,1,0,1,0,0,1,0,NA,NA,1,0,NA,NA,0,1,0,NA,NA,NA,NA,0,NA,0,1,0,NA,0,NA,0,0,0,0,1,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,1,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,1,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,1,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_752251","CSCF_752251_2011-04-13",752000,251952,"Alps","RheinabBS","RheinabBSR2","RHEIN","RHEIN","Alpennordflanke","BDM",13,4,2011,6.60544795933707,11.9514581951884,100,1.5,125,1,0.0115108528714493,1.4269810496293,1,0.403754847265247,-2.56229128362744,1,593.093519588146,1,1,1,1,1,1,0,1,1,0,1,NA,NA,1,1,NA,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,1,NA,1,NA,1,NA,NA,1,0,0,0,NA,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,1,0,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,1,0,NA,0,0,0,NA,1,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,1,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
